1019,478	115,02
1019,644	115,45
1019,809	124,4
1019,975	92,92
1020,14	107,16
1020,305	87,32
1020,471	184,51
1020,636	171,43
1020,802	247,84
1020,967	321,41
1021,132	344,99
1021,298	379,64
1021,463	519,41
1021,628	601,35
1021,793	705,51
1021,959	386,89
1022,124	176,91
1022,289	110,48
1022,454	91,61
1022,619	84,16
1022,785	88,48
1022,95	92,89
1023,115	100,12
1023,28	95,07
1023,445	93,06
1023,61	100,6
1023,775	100,41
1023,94	118,38
1024,105	118,49
1024,27	123,93
1024,435	131,53
1024,6	120,55
1024,765	148,86
1024,93	133,39
1025,095	154,77
1025,26	180,53
1025,425	150,35
1025,589	157,58
1025,754	139,89
1025,919	144,97
1026,084	213,69
1026,249	165,58
1026,413	398,86
1026,578	330,97
1026,743	313,34
1026,908	220,35
1027,072	278,9
1027,237	358,33
1027,402	313,23
1027,566	293,34
1027,731	219,08
1027,895	154,09
1028,06	147,38
1028,225	144,02
1028,389	209,63
1028,554	174,36
1028,718	166,48
1028,883	155,95
1029,047	160,94
1029,211	164,55
1029,376	140,65
1029,54	123,23
1029,705	104,9
1029,869	107,57
1030,033	129,1
1030,198	122,23
1030,362	111,07
1030,526	102,99
1030,691	111,99
1030,855	124,7
1031,019	148,11
1031,183	226,7
1031,348	177,12
1031,512	142,83
1031,676	180,55
1031,84	386,72
1032,004	321,54
1032,168	377,54
1032,332	322,57
1032,496	192,78
1032,661	161,03
1032,825	148,12
1032,989	157,83
1033,153	146,56
1033,317	120,66
1033,481	138,27
1033,644	138,36
1033,808	124,46
1033,972	165,01
1034,136	144,33
1034,3	212,64
1034,464	415,87
1034,628	2294,5
1034,792	-5329,89
1034,955	265,17
1035,119	218,34
1035,283	258,41
1035,447	187
1035,61	224,31
1035,774	273,52
1035,938	188,37
1036,102	155,24
1036,265	126,77
1036,429	165,63
1036,592	155,87
1036,756	150,49
1036,92	161,95
1037,083	613,79
1037,247	168,64
1037,41	129,69
1037,574	-7470,37
1037,737	1833,51
1037,901	369,06
1038,064	251,65
1038,228	223,05
1038,391	168,88
1038,554	131,96
1038,718	113,75
1038,881	119,96
1039,044	114,96
1039,208	126,15
1039,371	112,16
1039,534	111,47
1039,698	98,32
1039,861	132,93
1040,024	204,53
1040,187	357,92
1040,351	400
1040,514	289,63
1040,677	259,48
1040,84	279,48
1041,003	213,42
1041,166	208,91
1041,329	171,03
1041,492	147,69
1041,655	128,42
1041,818	112,61
1041,981	90,92
1042,144	111,5
1042,307	110,5
1042,47	120,15
1042,633	131,41
1042,796	136,73
1042,959	119,67
1043,122	127,01
1043,285	84,6
1043,448	123,07
1043,611	96,18
1043,773	89,92
1043,936	82,73
1044,099	66,98
1044,262	93,25
1044,424	74,48
1044,587	74,97
1044,75	92,95
1044,913	77,51
1045,075	84,87
1045,238	104,41
1045,4	138,24
1045,563	164,73
1045,726	156,2
1045,888	241,25
1046,051	256,48
1046,213	-452,02
1046,376	-708,07
1046,538	-9,76
1046,701	-96,66
1046,863	1,26
1047,026	-857,29
1047,188	-172,62
1047,351	-162,68
1047,513	-413,13
1047,675	485,27
1047,838	2851,22
1048	280,26
1048,162	147,66
1048,325	167,21
1048,487	121,59
1048,649	92,15
1048,811	74,46
1048,974	123,39
1049,136	172,17
