1019,478	108,28
1019,644	109,17
1019,809	108,77
1019,975	103,75
1020,14	93,79
1020,305	85,47
1020,471	196,91
1020,636	199,65
1020,802	276,33
1020,967	302,04
1021,132	328,2
1021,298	402,37
1021,463	522,43
1021,628	652,25
1021,793	769,33
1021,959	445,89
1022,124	199,1
1022,289	153,12
1022,454	126,69
1022,619	98,68
1022,785	91,88
1022,95	88,39
1023,115	98,39
1023,28	81,04
1023,445	81,17
1023,61	78,88
1023,775	74,29
1023,94	72,97
1024,105	83,7
1024,27	77,37
1024,435	80,58
1024,6	75,19
1024,765	93,18
1024,93	74,4
1025,095	95,16
1025,26	106,71
1025,425	115,41
1025,589	136,64
1025,754	125,15
1025,919	125,83
1026,084	129,17
1026,249	108,73
1026,413	255,39
1026,578	228
1026,743	232,29
1026,908	222,06
1027,072	240,92
1027,237	323,74
1027,402	305,43
1027,566	363,99
1027,731	288,26
1027,895	210,71
1028,06	178,5
1028,225	180,01
1028,389	213,9
1028,554	204,84
1028,718	213,69
1028,883	205,44
1029,047	205,44
1029,211	193,95
1029,376	161,33
1029,54	127,63
1029,705	114,45
1029,869	119,8
1030,033	116,82
1030,198	112,04
1030,362	106,51
1030,526	110,97
1030,691	116,85
1030,855	140,33
1031,019	181,54
1031,183	222,08
1031,348	150,62
1031,512	153,91
1031,676	163,11
1031,84	273,76
1032,004	159,75
1032,168	183,88
1032,332	140,32
1032,496	89,35
1032,661	95,45
1032,825	110,73
1032,989	104,28
1033,153	94,18
1033,317	88,69
1033,481	112,74
1033,644	145,48
1033,808	124,32
1033,972	196,66
1034,136	152,59
1034,3	167,05
1034,464	238,52
1034,628	1420,64
1034,792	-4306,9
1034,955	180,16
1035,119	117,13
1035,283	160,08
1035,447	121,73
1035,61	184,82
1035,774	218,03
1035,938	171,56
1036,102	146,92
1036,265	117,82
1036,429	145,19
1036,592	152,56
1036,756	156,21
1036,92	169,98
1037,083	576,4
1037,247	299,81
1037,41	220,38
1037,574	-5340,74
1037,737	1876,06
1037,901	296,87
1038,064	183,14
1038,228	154,37
1038,391	126,01
1038,554	98,37
1038,718	81,7
1038,881	85,41
1039,044	116,93
1039,208	114,28
1039,371	139,93
1039,534	160,67
1039,698	129,15
1039,861	137,72
1040,024	192,31
1040,187	343,62
1040,351	422,7
1040,514	206,85
1040,677	163,93
1040,84	122,92
1041,003	99,97
1041,166	116,91
1041,329	84,28
1041,492	90,72
1041,655	85,42
1041,818	70,04
1041,981	52,04
1042,144	66,46
1042,307	72,24
1042,47	70,75
1042,633	94,55
1042,796	141,05
1042,959	121,75
1043,122	121,92
1043,285	101,89
1043,448	179,41
1043,611	183,53
1043,773	182,55
1043,936	102,69
1044,099	65,69
1044,262	70,17
1044,424	64,54
1044,587	68,85
1044,75	86
1044,913	57,21
1045,075	50,9
1045,238	56,21
1045,4	69,34
1045,563	95,94
1045,726	92,8
1045,888	70,63
1046,051	125,59
1046,213	-243,3
1046,376	-725,36
1046,538	-59,63
1046,701	-349,79
1046,863	-363,08
1047,026	-997,88
1047,188	-176,06
1047,351	-179,82
1047,513	-407,45
1047,675	489,36
1047,838	2245,53
1048	201,76
1048,162	106,7
1048,325	109,57
1048,487	100,84
1048,649	78,98
1048,811	73,23
1048,974	83,01
1049,136	60,19
